D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_235.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_235.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_235.jpg,0.45,0,0,22.54217
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_303.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_303.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_303.jpg,0.6500001,0,0,22.07528
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_373.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_373.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_373.jpg,0.8000001,0,0,21.56011
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_443.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_443.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_443.jpg,1,0,0,20.5798
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_510.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_510.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_510.jpg,0,0,0,19.80902
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_578.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_578.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_578.jpg,0,0,0,19.33711
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_646.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_646.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_646.jpg,0,0,0,18.68786
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_716.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_716.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_716.jpg,0.1,0,0,18.41899
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_784.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_784.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_784.jpg,0.3,0,0,17.73799
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_854.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_854.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_854.jpg,0.45,0,0,16.96017
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_921.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_921.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_921.jpg,0.6500001,0,0,16.22983
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_43_988.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_43_988.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_43_988.jpg,0,0,0,16.1542
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_058.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_058.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_058.jpg,0,0,0,15.40187
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_125.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_125.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_125.jpg,0.05,0,0,14.7429
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_196.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_196.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_196.jpg,0.2,0,0,14.60709
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_268.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_268.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_268.jpg,0,0.2297955,0,14.05175
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_339.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_339.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_339.jpg,0,0.4152237,0,13.72718
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_408.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_408.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_408.jpg,0,0.6495747,0,13.63593
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_478.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_478.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_478.jpg,0,0.8328024,0,13.86668
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_545.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_545.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_545.jpg,0,1,0,14.41383
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_614.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_614.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_614.jpg,0,1,0,14.46246
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_683.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_683.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_683.jpg,0,1,0,14.88061
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_751.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_751.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_751.jpg,0,1,0,15.20651
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_820.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_820.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_820.jpg,0,1,0,15.62228
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_891.jpg,0,0.864448,0,15.80597
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_44_958.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_44_958.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_44_958.jpg,0,0.6775697,0,15.82734
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_028.jpg,-0.05,0.4386105,0,15.67405
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_099.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_099.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_099.jpg,-0.2,0.2603169,0,15.47606
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_166.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_166.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_166.jpg,0,0.02338707,0,15.02195
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_235.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_235.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_235.jpg,0,0,0,14.65133
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_306.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_306.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_306.jpg,0,0,0,14.34842
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_373.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_373.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_373.jpg,-0.15,0,0,13.6651
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_445.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_445.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_445.jpg,-0.35,0,0,13.2508
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_516.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_516.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_516.jpg,-0.5000001,0,0,12.87539
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_586.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_586.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_586.jpg,-0.7,0,0,12.46302
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_655.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_655.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_655.jpg,-0.8500001,0,0,11.87231
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_726.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_726.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_726.jpg,-1,0,0,11.45115
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_793.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_793.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_793.jpg,-1,0,0,11.19213
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_861.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_861.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_861.jpg,-1,0,0,10.82732
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_930.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_930.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_930.jpg,0,0,0,10.51358
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_45_997.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_45_997.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_45_997.jpg,0,0.0259791,0,10.17895
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_067.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_067.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_067.jpg,0,0.2673594,0,10.01033
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_134.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_134.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_134.jpg,0,0.4433982,0,10.17699
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_203.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_203.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_203.jpg,0,0.6865332,0,10.59814
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_273.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_273.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_273.jpg,0,0.8595462,0,11.06058
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_343.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_343.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_343.jpg,0,1,0,12.00228
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_412.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_412.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_412.jpg,0,1,0,12.48908
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_481.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_481.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_481.jpg,0,1,0,13.17681
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_550.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_550.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_550.jpg,0,1,0,13.85377
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_618.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_618.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_618.jpg,0,1,0,14.44748
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_687.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_687.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_687.jpg,0,0.9498144,0,15.36354
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_757.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_757.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_757.jpg,0,0.7763109,0,15.87162
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_826.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_826.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_826.jpg,-0.05,0.5346408,0,16.35783
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_896.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_896.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_896.jpg,-0.2,0.3499506,0,16.54988
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_46_964.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_46_964.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_46_964.jpg,0,0.1072977,0,16.60658
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_032.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_032.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_032.jpg,0,0,0,16.51985
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_102.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_102.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_102.jpg,0,0,0,16.37658
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_172.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_172.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_172.jpg,0,0,0,16.27054
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_242.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_242.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_242.jpg,0.2,0,0,16.12389
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_313.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_313.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_313.jpg,0.35,0,0,15.99061
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_380.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_380.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_380.jpg,0,0,0,15.84379
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_449.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_449.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_449.jpg,0,0,0,15.70338
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_520.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_520.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_520.jpg,0,0,0,15.56823
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_589.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_589.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_589.jpg,0.05,0,0,15.46712
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_657.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_657.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_657.jpg,0.2,0,0,15.35982
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_725.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_725.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_725.jpg,0.4,0,0,15.19133
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_794.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_794.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_794.jpg,0.5500001,0,0,15.03062
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_862.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_862.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_862.jpg,0,0,0,14.82487
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_930.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_930.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_930.jpg,0.1,0,0,14.69241
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_47_999.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_47_999.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_47_999.jpg,0,0,0,14.58212
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_067.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_067.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_067.jpg,0,0,0,14.44894
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_137.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_137.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_137.jpg,0.05,0,0,14.39072
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_206.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_206.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_206.jpg,0.25,0,0,14.25939
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_275.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_275.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_275.jpg,0.4,0,0,14.12434
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_342.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_342.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_342.jpg,0.6000001,0,0,13.9233
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_409.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_409.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_409.jpg,0.7500002,0,0,13.73986
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_476.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_476.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_476.jpg,0.9000002,0,0,13.57443
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_544.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_544.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_544.jpg,1,0,0,13.25016
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_614.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_614.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_614.jpg,1,0,0,13.15117
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_683.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_683.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_683.jpg,1,0.0389508,0,12.87046
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_751.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_751.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_751.jpg,1,0.2210442,0,13.11142
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_821.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_821.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_821.jpg,1,0.3002673,0,13.33347
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_891.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_891.jpg,1,0.1197936,0,13.03354
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_48_959.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_48_959.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_48_959.jpg,1,0,0,13.32549
D:\SELF DRIVING CAR SIMULATOR\Data\IMG\center_2021_08_18_18_05_49_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\left_2021_08_18_18_05_49_028.jpg,D:\SELF DRIVING CAR SIMULATOR\Data\IMG\right_2021_08_18_18_05_49_028.jpg,0,0,0,13.06446
